hour,inventory_time,inventory_tx,cm inv,unique_tx,unique_fp,unique_fn,tp_inv,tn_inv,fp_inv,fn_inv,fn_index_inv,fn_expiry_inv,FPR inv,FNR inv,Accuracy % inv,Reprocess % inv,total_tx,cm total,entry_tx,cm entry,added_tx,tp_entry,tn_entry,fp_entry,fn_entry,fn_index_entry,fn_expiry_entry,FPR Entry,FNR Entry,Accuracy % Entry,Reprocess % Entry,exit_tx,cm exit,exited_tx,block_tx,debris,tp_exit,tn_exit,fp_exit,fn_exit,fn_index_exit,fn_expiry_exit,fn_index,fn_expiry,FPR Exit,FNR Exit,Accuracy % Exit,Reprocess % Exit,FPR,FNR,Accuracy %,Reprocess %,current_mempool_tx,shadow_mempool.size(),(fp_entry-fn_entry+fp_exit-fn_exit),non_block,shadow check,debris check,active filter
1474,1614765600,63143557,63143557,20136066,35502,96776,28722064,34158023,69338,194132,3372,93404,0.0010981,0.00307445,99.8902,0.307445,41026192,40652615,20501762,20501762,20364885,7915,20364458,128962,427,38,389,0.00317229,1.05036e-05,99.6828,0.00105036,20524430,20150853,0,20220664,303389,18925949,69811,10254,1214650,71818,1142832,75228,1236625,0.000508862,0.0602778,99.9491,6.02778,0.00168261,0.0113694,99.84,0.187443,148350,123389,-1075861,303389,-1230900,18446744073708500716,2,91097,57253
1475,1614769200,63195400,63195400,20152307,35514,97113,28744814,34186577,69383,194626,3372,93741,0.00109791,0.00307975,99.8902,0.307975,41060658,40686948,20517973,20517973,20381096,7915,20380669,128962,427,38,389,0.00316962,1.04948e-05,99.683,0.00104948,20542685,20168975,0,20238786,303521,18944042,69811,10270,1214663,71818,1142845,75228,1236975,0.000509198,0.0602243,99.9491,6.02243,0.00168168,0.011364,99.8401,0.187763,164561,121494,-1075858,303521,-1214818,18446744073708518825,2,91097,73464
1476,1614772800,63248397,63248397,20169110,35829,97163,28767418,34216490,69722,194767,3372,93791,0.00110235,0.0030794,99.8898,0.30794,41095366,40721514,20534745,20534745,20397868,7915,20397441,128962,427,38,389,0.00316693,1.04859e-05,99.6833,0.00104859,20560621,20186769,0,20256590,303652,18961809,69821,10277,1214683,71818,1142865,75228,1237045,0.000509096,0.0601722,99.9491,6.01722,0.00168304,0.0113556,99.84,0.187741,181333,120479,-1075871,303652,-1198190,18446744073708536599,2,91097,90236
1477,1614776400,63305043,63305043,20187071,35835,97304,28791941,34247779,69741,195582,3383,93921,0.00110167,0.00308952,99.8898,0.308952,41131757,40757644,20552734,20552734,20415857,7915,20415430,128962,427,38,389,0.00316412,1.04766e-05,99.6836,0.00104766,20579023,20204910,0,20274816,303827,18979878,69906,10286,1214746,71825,1142921,75246,1237231,0.000509084,0.0601213,99.9491,6.01213,0.00168177,0.0113526,99.8401,0.188357,108225,120336,-1075925,303827,-1271527,18446744073708463580,1,17989,90236
1478,1614780000,63359327,63359327,20204973,35838,97375,28815153,34278682,69750,195742,3384,93991,0.00110086,0.0030894,99.8899,0.30894,41165480,40791179,20570629,20570629,20433752,7915,20433325,128962,427,38,389,0.00316152,1.04679e-05,99.6838,0.00104679,20594851,20220550,0,20290461,304009,18995338,69911,10289,1214923,71845,1143078,75267,1237458,0.000508839,0.0600836,99.9491,6.00836,0.00168046,0.0113458,99.8402,0.188351,126120,122594,-1076099,304009,-1253988,18446744073708479043,1,35884,90236
1479,1614783600,63413983,63413983,20222332,35963,97426,28839560,34308637,69899,195887,3384,94042,0.00110226,0.00308902,99.8898,0.308902,41200952,40825886,20587965,20587965,20451088,7915,20450661,128962,427,38,389,0.00315883,1.0459e-05,99.6841,0.0010459,20612987,20237921,0,20308464,304142,19012037,70543,10295,1215589,71913,1143676,75335,1238107,0.000508699,0.0600649,99.9491,6.00649,0.00168027,0.0113426,99.8402,0.188329,143456,122565,-1076759,304142,-1237445,18446744073708495748,1,53220,90236
1480,1614787200,63465025,63465025,20238849,35973,97463,28861513,34337578,69940,195994,3384,94079,0.00110202,0.00308822,99.8898,0.308822,41233739,40858117,20604463,20604463,20467586,7915,20467159,128962,427,38,389,0.00315634,1.04508e-05,99.6844,0.00104508,20629276,20253654,0,20324562,304333,19026744,70908,10302,1216608,72055,1144553,75477,1239021,0.000508649,0.0600686,99.9491,6.00686,0.00167932,0.0113426,99.8403,0.188281,159954,123337,-1077771,304333,-1222150,18446744073708510462,1,69718,90236
1481,1614790800,63520055,63520055,20255933,35989,97487,28885222,34368743,69989,196101,3385,94102,0.00110184,0.00308723,99.8898,0.308723,41261211,40885433,20621529,20621529,20484652,7915,20484225,128962,427,38,389,0.00315423,1.04438e-05,99.6846,0.00104438,20639682,20263904,0,20334812,304489,19036979,70908,10310,1216615,72058,1144557,75481,1239048,0.000508786,0.0600385,99.9491,6.00385,0.00167853,0.0113351,99.8404,0.188235,177020,127281,-1077770,304489,-1205239,18446744073708523585,1,86784,90236
1482,1614794400,63573365,63573365,20272678,36000,97513,28908303,34398859,70025,196178,3385,94128,0.00110148,0.00308585,99.8898,0.308585,41295079,40919101,20638258,20638258,20501381,7915,20500954,128962,427,38,389,0.00315163,1.04352e-05,99.6848,0.00104352,20656821,20280843,0,20351759,304681,19053121,70916,10321,1217401,72160,1145241,75583,1239758,0.000508904,0.0600271,99.9491,6.00271,0.00167751,0.0113326,99.8405,0.188152,193749,127082,-1078545,304681,-1189477,18446744073708539738,1,103513,90236
1483,1614798000,63622566,63622566,20289927,36005,97531,28928207,34428089,70039,196231,3385,94146,0.00110085,0.0030843,99.8899,0.30843,41335949,40959742,20655491,20655491,20518614,7915,20518187,128962,427,38,389,0.00314851,1.04249e-05,99.6851,0.00104249,20680458,20304251,0,20375179,304898,19075343,70928,10327,1218581,72312,1146269,75735,1240804,0.000508613,0.0600161,99.9491,6.00161,0.00167615,0.0113322,99.8407,0.188041,120746,120913,-1079719,304898,-1263871,18446744073708471730,2,103513,17233
1484,1614801600,63670695,63670695,20306731,36011,97559,28948704,34455630,70059,196302,3386,94173,0.00110033,0.00308308,99.89,0.308308,41370955,40994585,20672268,20672268,20535391,7915,20534964,128962,427,38,389,0.00314583,1.0416e-05,99.6854,0.0010416,20698687,20322317,0,20393247,305059,19093194,70930,10337,1218786,72332,1146454,75756,1241016,0.000508653,0.0599728,99.9491,5.99728,0.00167503,0.0113252,99.8408,0.18796,137523,119634,-1079914,305059,-1247450,18446744073708489591,2,103513,34010
1485,1614805200,63714401,63714401,20321762,36022,97587,28966939,34480952,70091,196419,3386,94201,0.00110008,0.0030828,99.89,0.30828,41394395,41017811,20687285,20687285,20550408,7915,20549981,128962,427,38,389,0.00314405,1.04101e-05,99.6856,0.00104101,20707110,20330526,0,20401457,305272,19101389,70931,10345,1218792,72332,1146460,75756,1241050,0.000508841,0.0599489,99.9491,5.99489,0.00167434,0.0113194,99.8408,0.187952,152540,126450,-1079912,305272,-1232644,18446744073708497794,2,103513,49027
1486,1614808800,63758561,63758561,20336454,36032,97871,28983945,34507320,70114,197182,3414,94457,0.00109968,0.00309264,99.89,0.309264,41427022,41050161,20701962,20701962,20565085,7915,20564658,128962,427,38,389,0.00314157,1.04019e-05,99.6858,0.00104019,20725060,20348199,0,20419130,305549,19119017,70931,10356,1218826,72333,1146493,75785,1241339,0.000508939,0.0598985,99.9491,5.98985,0.00167336,0.0113173,99.8409,0.188543,167217,123465,-1079935,305549,-1218267,18446744073708515433,2,103513,63704
1487,1614812400,63794925,63794925,20348410,36045,98787,28997115,34527845,70147,199818,3521,95266,0.00109957,0.00313219,99.89,0.313219,41446019,41068959,20713936,20713936,20577059,7915,20576632,128962,427,38,389,0.00314013,1.03971e-05,99.686,0.00103971,20732083,20355023,0,20425954,305748,19125829,70931,10361,1218833,72333,1146500,75892,1242155,0.000509014,0.0598787,99.9491,5.98787,0.00167283,0.0113328,99.841,0.190957,179191,128620,-1079937,305748,-1206494,18446744073708522250,2,103513,75678
1488,1614816000,63826497,63826497,20358290,36049,98801,29010766,34545685,70162,199884,3522,95279,0.00109926,0.00313168,99.8901,0.313168,41462540,41085267,20723809,20723809,20586932,7915,20586505,128962,427,38,389,0.00313889,1.0393e-05,99.6861,0.0010393,20738731,20361458,0,20432396,305954,19131604,70938,10366,1219488,72404,1147084,75964,1242752,0.000509099,0.059892,99.9491,5.9892,0.00167226,0.0113336,99.841,0.190933,189064,132063,-1080587,305954,-1197477,18446744073708528030,2,103513,85551
1489,1614819600,63855976,63855976,20367666,36053,98808,29023221,34562616,70175,199964,3522,95286,0.00109896,0.00313148,99.8901,0.313148,41484021,41106573,20733175,20733175,20596298,7915,20595871,128962,427,38,389,0.00313726,1.03876e-05,99.6863,0.00103876,20750846,20373398,0,20444343,306122,19143291,70945,10367,1219740,72405,1147335,75965,1243010,0.00050885,0.0598692,99.9491,5.98692,0.00167154,0.0113306,99.8411,0.190917,94917,129490,-1080838,306122,-1292043,18446744073708436205,1,9366,85551
1490,1614823200,63883689,63883689,20376646,36054,98821,29034874,34578588,70180,200047,3522,95299,0.00109856,0.00313143,99.8901,0.313143,41502976,41125423,20742152,20742152,20605275,7915,20604848,128962,427,38,389,0.00313582,1.03829e-05,99.6864,0.00103829,20760824,20383271,0,20454216,306227,19153115,70945,10370,1219786,72408,1147378,75968,1243066,0.00050875,0.0598425,99.9491,5.98425,0.00167085,0.0113265,99.8412,0.190911,103894,128597,-1080881,306227,-1283214,18446744073708446032,1,18343,85551
1491,1614826800,63916829,63916829,20386294,36059,98888,29048143,34598048,70196,200442,3526,95362,0.00109824,0.00313598,99.8902,0.313598,41528904,41151253,20751941,20751941,20615064,7915,20614637,128962,427,38,389,0.00313385,1.03764e-05,99.6866,0.00103764,20776963,20399312,0,20470261,306321,19168825,70949,10376,1220111,72437,1147674,76001,1243425,0.000508645,0.0598114,99.9491,5.98114,0.00167003,0.0113255,99.8413,0.19118,113683,122351,-1081200,306321,-1273838,18446744073708461748,1,28132,85551
1492,1614830400,63951062,63951062,20395648,36063,98953,29060759,34618743,70207,201353,3532,95421,0.00109782,0.00314855,99.8902,0.314855,41549950,41172202,20761315,20761315,20624438,7915,20624011,128962,427,38,389,0.00313226,1.03711e-05,99.6868,0.00103711,20788635,20410887,0,20481843,306411,19179404,70956,10380,1221103,72513,1148590,76083,1244400,0.000508552,0.0598261,99.9491,5.98261,0.00166926,0.0113346,99.8413,0.191946,123057,120154,-1082188,306411,-1265542,18446744073708472331,1,37506,85551
1493,1614834000,63987054,63987054,20405901,36067,99004,29074446,34637554,70220,204834,3533,95471,0.00109741,0.00320118,99.8903,0.320118,41579240,41201393,20771600,20771600,20634723,7915,20634296,128962,427,38,389,0.00313004,1.03637e-05,99.687,0.00103637,20807640,20429793,0,20500775,306484,19189974,70982,10386,1229433,73292,1156141,76863,1252001,0.000508375,0.0601784,99.9492,6.01784,0.00166829,0.0114211,99.8414,0.195136,133342,108548,-1090512,306484,-1263654,18446744073708485898,1,47791,85551
1494,1614837600,64048945,64048945,20417619,36472,99245,29103140,34667910,70795,207100,3536,95709,0.00110533,0.00323346,99.8895,0.323346,41606929,41228999,20787288,20787288,20650411,7915,20649984,128962,427,38,389,0.00312794,1.03568e-05,99.6872,0.00103568,20819641,20441711,0,20512696,306562,19200775,70985,10389,1230547,73411,1157136,76985,1253234,0.000508226,0.0601978,99.9492,6.01978,0.00167154,0.0114387,99.8411,0.197123,149030,112321,-1091623,306562,-1249155,18446744073708496702,1,63479,85551
1495,1614841200,64098933,64098933,20430742,36478,99435,29124574,34695247,70816,208296,3536,95899,0.00110479,0.0032496,99.8895,0.32496,41640003,41261936,20801471,20801471,20664594,7915,20664167,128962,427,38,389,0.00312545,1.03485e-05,99.6875,0.00103485,20838532,20460465,0,20531473,306676,19216640,71008,10393,1233432,73544,1159888,77118,1256176,0.000507955,0.0602837,99.9492,6.02837,0.00167039,0.0114619,99.8412,0.198103,77662,107754,-1094504,306676,-1323518,18446744073708427020,2,63479,14183
1496,1614844800,64145549,64145549,20444008,36484,99528,29145031,34721092,70837,208589,3537,95991,0.00110432,0.00325181,99.8896,0.325181,41658576,41280442,20814889,20814889,20678012,7915,20677585,128962,427,38,389,0.00312405,1.03439e-05,99.6876,0.00103439,20843687,20465553,0,20536567,306737,19221707,71014,10396,1233450,73544,1159906,77119,1256286,0.000507976,0.0602696,99.9492,6.02696,0.00166965,0.011458,99.8413,0.198259,91080,116087,-1094519,306737,-1310176,18446744073708432090,2,63479,27601
1497,1614848400,64185986,64185986,20456333,36485,99551,29162363,34744118,70840,208665,3537,96014,0.00110367,0.00325094,99.8896,0.325094,41682112,41302797,20827186,20827186,20690309,7915,20689882,128962,427,38,389,0.00312236,1.03383e-05,99.6878,0.00103383,20854926,20475611,0,20547680,306863,19231758,72069,10399,1233454,73544,1159910,77119,1256313,0.000507872,0.0602402,99.9492,6.02402,0.00166873,0.011452,99.8414,0.198213,103377,118329,-1094520,306863,-1298006,18446744073708442144,2,63479,39898
1498,1614852000,64226075,64226075,20468667,36493,99571,29179849,34766586,70864,208776,3537,96034,0.00110335,0.00325064,99.8897,0.325064,41701734,41321766,20839529,20839529,20702652,7915,20702225,128962,427,38,389,0.00312092,1.03335e-05,99.6879,0.00103335,20862205,20482237,0,20554849,306972,19238372,72612,10405,1233460,73544,1159916,77119,1256339,0.000508001,0.060221,99.9492,6.0221,0.0016681,0.011447,99.8414,0.198207,115720,124052,-1094520,306972,-1285772,18446744073708448764,2,63479,52241
1499,1614855600,64264106,64264106,20480564,36500,99601,29196332,34787976,70879,208919,3537,96064,0.00110293,0.00325094,99.8897,0.325094,41727435,41347312,20851401,20851401,20714524,7915,20714097,128962,427,38,389,0.00311899,1.03272e-05,99.6881,0.00103272,20876034,20495911,0,20568560,307089,19252038,72649,10409,1233464,73544,1159920,77119,1256373,0.000507857,0.060181,99.9492,6.0181,0.00166723,0.0114411,99.8415,0.198223,127592,122254,-1094520,307089,-1274017,18446744073708462434,2,63479,64113
1500,1614859200,64306433,64306433,20493457,36502,99632,29214566,34811858,70885,209124,3537,96095,0.0011023,0.00325199,99.8898,0.325199,41759030,41378805,20864285,20864285,20727408,7915,20726981,128962,427,38,389,0.00311662,1.03193e-05,99.6883,0.00103193,20894745,20514520,0,20587169,307191,19270599,72649,10412,1233509,73547,1159962,77122,1256446,0.000507543,0.0601286,99.9492,6.01286,0.00166608,0.0114347,99.8416,0.198278,140476,116532,-1094562,307191,-1261277,18446744073708480998,2,63479,76997
1501,1614862800,64352094,64352094,20507677,36508,99650,29234516,34837457,70902,209219,3538,96112,0.00110178,0.00325116,99.8898,0.325116,41787099,41406763,20878496,20878496,20741619,7915,20741192,128962,427,38,389,0.00311452,1.03123e-05,99.6885,0.00103123,20908603,20528267,0,20600918,307298,19284320,72651,10416,1233531,73547,1159984,77123,1256485,0.000507398,0.0600894,99.9493,6.00894,0.00166509,0.0114277,99.8417,0.19823,91208,117000,-1094580,307298,-1310670,18446744073708431244,1,14211,76997
1502,1614866400,64401641,64401641,20522945,36559,100325,29255433,34864992,70994,210222,3617,96708,0.00110236,0.00326423,99.8898,0.326423,41817308,41436767,20893891,20893891,20757014,7915,20756587,128962,427,38,389,0.00311226,1.03049e-05,99.6888,0.00103049,20923417,20542876,0,20615596,307434,19298898,72720,10429,1233549,73548,1160001,77203,1257098,0.00050767,0.0600475,99.9492,6.00475,0.00166468,0.0114273,99.8418,0.199029,106603,117799,-1094585,307434,-1295416,18446744073708445835,1,29606,76997
1503,1614870000,64447813,64447813,20537339,36562,100342,29275706,34890742,71007,210358,3617,96725,0.00110178,0.00326401,99.8898,0.326401,41837863,41457073,20908286,20908286,20771409,7915,20770982,128962,427,38,389,0.00311074,1.02998e-05,99.6889,0.00102998,20929577,20548787,0,20621629,307561,19304745,72842,10467,1233575,73554,1160021,77209,1257135,0.000509373,0.0600315,99.9491,6.00315,0.00166414,0.011422,99.8419,0.199032,120998,126321,-1094573,307561,-1281136,18446744073708451720,1,44001,76997
1504,1614873600,64493420,64493420,20551736,36573,100384,29295127,34916719,71034,210540,3617,96767,0.00110141,0.00326452,99.8899,0.326452,41864348,41483305,20922658,20922658,20785781,7915,20785354,128962,427,38,389,0.00310877,1.02933e-05,99.6891,0.00102933,20941690,20560647,0,20633583,307719,19314390,72936,10473,1235784,73813,1161971,77468,1259127,0.000509371,0.0601043,99.9491,6.01043,0.0016633,0.0114334,99.8419,0.199069,135370,128839,-1096776,307719,-1269125,18446744073708461371,1,58373,76997
1505,1614877200,64542711,64542711,20567183,36581,100427,29316594,34944352,71059,210706,3617,96810,0.00110096,0.0032646,99.8899,0.32646,41891794,41510588,20938070,20938070,20801193,7915,20800766,128962,427,38,389,0.00310673,1.02865e-05,99.6893,0.00102865,20953724,20572518,0,20645456,307880,19326131,72938,10477,1235910,73826,1162084,77481,1259283,0.000509272,0.0600758,99.9491,6.00758,0.00166236,0.0114277,99.842,0.199082,150782,129484,-1096898,307880,-1253996,18446744073708476016,1,73785,76997
1506,1614880800,64590311,64590311,20582346,36592,100452,29336937,34971429,71091,210854,3617,96835,0.00110064,0.00326448,99.8899,0.326448,41920131,41538691,20953234,20953234,20816357,7915,20815930,128962,427,38,389,0.00310462,1.02796e-05,99.6895,0.00102796,20966897,20585457,0,20658416,308093,19337676,72959,10486,1237295,73909,1163386,77564,1260610,0.000509389,0.0601053,99.9491,6.01053,0.00166152,0.0114318,99.8421,0.199079,165946,131718,-1098274,308093,-1240421,18446744073708487570,1,88949,76997
1507,1614884400,64638112,64638112,20597303,36597,100469,29357799,34998259,71110,210944,3617,96852,0.00110012,0.00326346,99.89,0.326346,41957240,41575323,20968163,20968163,20831286,7915,20830859,128962,427,38,389,0.00310189,1.02705e-05,99.6898,0.00102705,20989077,20607160,0,20680388,308301,19358655,73228,10491,1238014,73925,1164089,77580,1261330,0.000509095,0.0600769,99.9491,6.00769,0.00166032,0.0114286,99.8422,0.199006,103878,124949,-1098988,308301,-1303411,18446744073708431557,2,88949,14929
1508,1614888000,64683652,64683652,20611629,36605,100493,29377274,35024195,71130,211053,3617,96876,0.00109966,0.00326285,99.89,0.326285,41984157,41601345,20982477,20982477,20845600,7915,20845173,128962,427,38,389,0.00309995,1.02641e-05,99.69,0.00102641,21001680,20618868,0,20692828,308464,19370004,73960,10496,1238368,73931,1164437,77586,1261702,0.000509048,0.0600599,99.9491,6.00599,0.00165943,0.0114248,99.8423,0.198974,118192,127560,-1099337,308464,-1289609,18446744073708442911,2,88949,29243
1509,1614891600,64723414,64723414,20624123,36609,100506,29395132,35045975,71140,211167,3617,96889,0.00109914,0.00326261,99.8901,0.326261,42003105,41619748,20994962,20994962,20858085,7915,20857658,128962,427,38,389,0.00309858,1.02596e-05,99.6901,0.00102596,21008143,20624786,0,20699059,308696,19375571,74273,10498,1238717,73960,1164757,77615,1262035,0.000508999,0.0600596,99.9491,6.00596,0.00165869,0.0114227,99.8424,0.198973,130677,134129,-1099684,308696,-1277703,18446744073708448480,2,88949,41728
1510,1614895200,64762037,64762037,20636283,36636,100518,29411686,35067909,71182,211260,3617,96901,0.00109913,0.0032621,99.8901,0.32621,42027319,41643568,21007103,21007103,20870226,7915,20869799,128962,427,38,389,0.0030968,1.02537e-05,99.6903,0.00102537,21020216,20636465,0,20710940,308888,19387114,74475,10502,1238849,73960,1164889,77615,1262179,0.000508905,0.060032,99.9491,6.0032,0.00165808,0.0114178,99.8425,0.198943,142818,134595,-1099812,308888,-1265882,18446744073708460027,2,88949,53869
1511,1614898800,64795129,64795129,20646736,36641,100533,29426176,35086406,71197,211350,3617,96916,0.0010988,0.00326182,99.8901,0.326182,42055476,41671560,21017551,21017551,20880674,7915,20880247,128962,427,38,389,0.00309472,1.02468e-05,99.6905,0.00102468,21037925,20654009,0,20728502,309034,19404545,74493,10510,1238954,73975,1164979,77630,1262284,0.00050886,0.0599861,99.9491,5.99861,0.00165724,0.0114122,99.8425,0.198914,153266,127507,-1099909,309034,-1255677,18446744073708477466,2,88949,64317
1512,1614902400,64826824,64826824,20656887,36648,100569,29439795,35104341,71215,211473,3617,96952,0.00109854,0.00326212,99.8901,0.326212,42072352,41688315,21027695,21027695,20890818,7915,20890391,128962,427,38,389,0.00309348,1.02427e-05,99.6906,0.00102427,21044657,20660620,0,20735113,309155,19411139,74493,10512,1238969,73976,1164993,77631,1262334,0.000508794,0.0599677,99.9491,5.99677,0.00165668,0.0114084,99.8426,0.198939,163410,131042,-1099922,309155,-1245667,18446744073708484062,2,88949,74461
